,source,name_of_video,url_of_video,name_of_channel,url_of_channel,time_stamp,date,month,day,year,hour,minute,second,AM/PM,time_zone
1086,YouTube,"Walk with me NYC, Columbia university during winter storm Feb 1st 2021",https://www.youtube.com/watch?v=aGTo_qri6ys,Bike with me NYC,https://www.youtube.com/channel/UCrxuxDPv67X5GCr9wgmIKDQ,Apr 2 2023 11:21:24 AM EST,2 Apr 2023,Apr,2,2023,20,51,24,PM,IST
1087,YouTube,"Ep 13 Morningside Heights - STREETS BY AIR - NYC Drone Video, Harlem, Upper Manhattan, New York City",https://www.youtube.com/watch?v=4tXBNejKi6w,AEROCINE Films,https://www.youtube.com/channel/UCM0yqYdVRMltiUTydPCxZng,Apr 2 2023 11:18:05 AM EST,2 Apr 2023,Apr,2,2023,20,48,5,PM,IST
1088,YouTube,How the NYC Subway Works,https://www.youtube.com/watch?v=fgTKTs33NLY,Bright Trip,https://www.youtube.com/channel/UCWFkHS5sxINqWeW5t6_bymQ,Apr 2 2023 11:14:11 AM EST,2 Apr 2023,Apr,2,2023,20,44,11,PM,IST
1089,YouTube,"How to Navigate Manhattan, NYC - Understanding the City Layout",https://www.youtube.com/watch?v=4YiqZdk0c8Q,Urban Caffeine,https://www.youtube.com/channel/UCZ0GhKB8QydKH5xcMhmnGdw,Apr 2 2023 11:07:34 AM EST,2 Apr 2023,Apr,2,2023,20,37,34,PM,IST
1090,YouTube,NYC Walk : Broadway in Midtown Manhattan during Rush Hour in March 2023,https://www.youtube.com/watch?v=wXYAlJWaww4,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Apr 2 2023 10:58:03 AM EST,2 Apr 2023,Apr,2,2023,20,28,3,PM,IST
1091,YouTube,NYC Walk : Downtown Brooklyn in March 2023,https://www.youtube.com/watch?v=sVnvl_HmSqw,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Apr 1 2023 07:17:11 AM EST,1 Apr 2023,Apr,1,2023,16,47,11,PM,IST
1092,YouTube,Walking NYC Broadway March 2023 in Black & White,https://www.youtube.com/watch?v=h2P17TSohSk,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Apr 1 2023 07:15:57 AM EST,1 Apr 2023,Apr,1,2023,16,45,57,PM,IST
1093,YouTube,"NYC LIVE Exploring Midtown Manhattan & Roosevelt Island Tram on Thursday Evening (March 30, 2023)",https://www.youtube.com/watch?v=jemH--kYaZc,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 31 2023 09:20:38 AM EST,31 Mar 2023,Mar,16,2023,18,50,38,PM,IST
1094,YouTube,Akcent - That's My Name (Ultra Music),https://www.youtube.com/watch?v=oASZG96v0Rk,Ultra Records,https://www.youtube.com/channel/UC4rasfm9J-X4jNl9SvXp8xA,Mar 30 2023 06:52:32 AM EST,30 Mar 2023,Mar,30,2023,16,22,32,PM,IST
1095,YouTube,Edward Maya & Vika Jigulina - Stereo Love (Official Music Video),https://www.youtube.com/watch?v=p-Z3YrHJ1sU,Spinnin' Records,https://www.youtube.com/channel/UCpDJl2EmP7Oh90Vylx0dZtA,Mar 30 2023 06:48:16 AM EST,30 Mar 2023,Mar,30,2023,16,18,16,PM,IST
1096,YouTube,Prezioso & Marvin - The Riddle (THE Official Video),https://www.youtube.com/watch?v=1uWljK-V54U,Happy Music,https://www.youtube.com/channel/UCprhX_G7Ksas92zvcOKObEA,Mar 30 2023 06:45:00 AM EST,30 Mar 2023,Mar,30,2023,16,15,0,PM,IST
1097,YouTube,"NYC LIVE Exploring Manhattan on Tuesday Afternoon (March 28, 2023)",https://www.youtube.com/watch?v=f4YfVvQFEg8,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 30 2023 05:53:58 AM EST,30 Mar 2023,Mar,30,2023,15,23,58,PM,IST
1098,YouTube,"Live NYC Walking Commute: Manhattan, to Upper West Side- Mar 29, 2023",https://www.youtube.com/watch?v=gPTCphltAwU,Walking Commuter,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g,Mar 30 2023 04:59:00 AM EST,30 Mar 2023,Mar,30,2023,14,29,0,PM,IST
1099,YouTube,Gordon Ramsey VS Woman in COMPLETE denial,https://www.youtube.com/watch?v=DEgt25yYidY,PewDiePie,https://www.youtube.com/channel/UC-lHJZR3Gqxm24_Vd_AJ5Yw,Mar 29 2023 09:04:15 AM EST,29 Mar 2023,Mar,29,2023,18,34,15,PM,IST
1100,YouTube,"Live NYC Walking Commute: Manhattan, to Upper West Side- Mar 29, 2023",https://www.youtube.com/watch?v=gPTCphltAwU,Walking Commuter,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g,Mar 29 2023 07:55:45 AM EST,29 Mar 2023,Mar,29,2023,17,25,45,PM,IST
1101,YouTube,Cloudy & Turbulent Landing at NYC LaGuardia Airport (LGA) Runway 31,https://www.youtube.com/watch?v=5tD54I9PuBk,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 29 2023 07:26:00 AM EST,29 Mar 2023,Mar,29,2023,16,56,0,PM,IST
1102,YouTube,Columbia University | 4K Campus Drone Tour,https://www.youtube.com/watch?v=4r5lrnYX5yA,CampusMania,https://www.youtube.com/channel/UCxEoMB3T9GQvR0ns3wsulyQ,Mar 29 2023 07:08:36 AM EST,29 Mar 2023,Mar,29,2023,16,38,36,PM,IST
1103,YouTube,Relive the Best Moments From Columbia’s Graduation Celebrations,https://www.youtube.com/watch?v=TP_ie4_WAMs,Columbia University,https://www.youtube.com/channel/UChzhFUxUZFAQSJZ_Tp4B1fA,Mar 28 2023 10:11:34 AM EST,28 Mar 2023,Mar,28,2023,19,41,34,PM,IST
1104,YouTube,⁴ᴷ⁶⁰ Walking New York City: Columbia University,https://www.youtube.com/watch?v=nXNh4ojMHes,🗽Walking New York City ,https://www.youtube.com/channel/UCT1te1Zkm5kHTgQm-vmTR4w,Mar 28 2023 09:46:00 AM EST,28 Mar 2023,Mar,28,2023,19,16,0,PM,IST
1105,YouTube,"NYC LIVE Exploring Williamsburg to DUMBO, Brooklyn on Sunday Afternoon (March 26, 2023)",https://www.youtube.com/watch?v=Tf3HFXOdwXE,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 28 2023 09:16:25 AM EST,28 Mar 2023,Mar,28,2023,18,46,25,PM,IST
1106,YouTube,New York City Walking Tour - Manhattan 4k 3rd Avenue Walk Around,https://www.youtube.com/watch?v=bATuVgj80Hw,Strolling The City,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ,Mar 27 2023 11:54:11 AM EST,27 Mar 2023,Mar,27,2023,21,24,11,PM,IST
1107,YouTube,🇺🇸 New York City Live(03.26.23)🗽 Sunday Morning Walk in Central Park☀️,https://www.youtube.com/watch?v=Z9Wijrrwm3U,Walk Ride Fly,https://www.youtube.com/channel/UCE3hh5F4DA3PnCw_UnVIIFg,Mar 27 2023 11:21:18 AM EST,27 Mar 2023,Mar,27,2023,20,51,18,PM,IST
1108,YouTube,Imagine Dragons - Demons (Official Music Video),https://www.youtube.com/watch?v=mWRsgZuwf_8,ImagineDragonsVEVO,https://www.youtube.com/channel/UCpx_k19S2vUutWUUM9qmXEg,Mar 27 2023 10:54:04 AM EST,27 Mar 2023,Mar,27,2023,20,24,4,PM,IST
1109,YouTube,Ed Sheeran - Thinking Out Loud (Official Music Video),https://www.youtube.com/watch?v=lp-EO5I60KA,Ed Sheeran,https://www.youtube.com/channel/UC0C-w0YjGpqDXGB8IHb662A,Mar 27 2023 10:49:37 AM EST,27 Mar 2023,Mar,27,2023,20,19,37,PM,IST
1110,YouTube,twenty one pilots - Can't Help Falling In Love (Elvis Cover),https://www.youtube.com/watch?v=6ThQkrXHdh4,twenty one pilots,https://www.youtube.com/channel/UCBQZwaNPFfJ1gZ1fLZpAEGw,Mar 27 2023 10:46:36 AM EST,27 Mar 2023,Mar,27,2023,20,16,36,PM,IST
1111,YouTube,Ed Sheeran - I See Fire (Music Video),https://www.youtube.com/watch?v=2fngvQS_PmQ,CLS Videos,https://www.youtube.com/channel/UC652Yb8KmRVVaOtEZzF6eMg,Mar 27 2023 10:41:39 AM EST,27 Mar 2023,Mar,27,2023,20,11,39,PM,IST
1112,YouTube,Adele - Send My Love (To Your New Lover),https://www.youtube.com/watch?v=fk4BbF7B29w,AdeleVEVO,https://www.youtube.com/channel/UComP_epzeKzvBX156r6pm1Q,Mar 27 2023 10:35:57 AM EST,27 Mar 2023,Mar,27,2023,20,5,57,PM,IST
1113,YouTube,Taylor Swift - All Of The Girls You Loved Before (Lyrics),https://www.youtube.com/watch?v=3A6nG-Kg2m8,Vibe Music,https://www.youtube.com/channel/UChO8h2G8UjOVc081rgYU8XQ,Mar 27 2023 10:30:30 AM EST,27 Mar 2023,Mar,27,2023,20,0,30,PM,IST
1114,YouTube,[4K]🇺🇸NYC Walk🗽SoHo to West Village in Manhattan 😎🍰Cafe Lyria & Alchemist’s Kitchen | Feb 2023,https://www.youtube.com/watch?v=f1hbwK8yWAs,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 27 2023 07:28:30 AM EST,27 Mar 2023,Mar,27,2023,16,58,30,PM,IST
1115,YouTube,[4K]🇺🇸NYC Summer Walk🗽Lower East Side of Manhattan🌿🍵Hip Streets & Hot Spots | Aug 2022,https://www.youtube.com/watch?v=v2b8aZIqsAc,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 27 2023 06:50:52 AM EST,27 Mar 2023,Mar,27,2023,16,20,52,PM,IST
1116,YouTube,"Ep 13 Morningside Heights - STREETS BY AIR - NYC Drone Video, Harlem, Upper Manhattan, New York City",https://www.youtube.com/watch?v=4tXBNejKi6w,AEROCINE Films,https://www.youtube.com/channel/UCM0yqYdVRMltiUTydPCxZng,Mar 27 2023 06:45:12 AM EST,27 Mar 2023,Mar,27,2023,16,15,12,PM,IST
1117,YouTube,Morningside Heights at Night - Manhattan,https://www.youtube.com/watch?v=Z32aTfQsWmg,MooMoo Away,https://www.youtube.com/channel/UCg-p7ljEQxFPKQmGkxmdVJw,Mar 27 2023 06:24:28 AM EST,27 Mar 2023,Mar,27,2023,15,54,28,PM,IST
1118,YouTube,"[4K]🇺🇸NYC Walk🗽Morningside Heights🍰Hungarian Pastry, Columbia Campus & Sakura Park | Sept 2021",https://www.youtube.com/watch?v=Dhf6m5Fj1Qo,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 26 2023 12:45:36 PM EST,26 Mar 2023,Mar,26,2023,22,15,36,PM,IST
1119,YouTube,[4K]🇺🇸NYC Spring Walk🗽Upper West Side Street Fair & Vintage Market on Columbus Ave | May 2022,https://www.youtube.com/watch?v=_RxdXBLmD5o,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 26 2023 12:01:48 PM EST,26 Mar 2023,Mar,26,2023,21,31,48,PM,IST
1120,YouTube,Walking NYC : The High Line Elevated Park (June 2021),https://www.youtube.com/watch?v=L2y8wAbxWnI,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 26 2023 11:19:05 AM EST,26 Mar 2023,Mar,26,2023,20,49,5,PM,IST
1121,YouTube,Riverside Park Aerial | NYC | Drone 4K Ultra HD,https://www.youtube.com/watch?v=lAm4Sp7H1O8,A-H Films,https://www.youtube.com/channel/UCQgI-AT61dVXXMhm5Vy-5yg,Mar 26 2023 11:17:40 AM EST,26 Mar 2023,Mar,26,2023,20,47,40,PM,IST
1122,YouTube,"LIVE NYC: Exploring Riverside Park, UWS Manhattan / Hudson River Greenway",https://www.youtube.com/watch?v=-_rCr_Rt7yM,SuperFriends NYC,https://www.youtube.com/channel/UCdd2fuL__i1JQdfZ-e-sFpg,Mar 26 2023 11:17:15 AM EST,26 Mar 2023,Mar,26,2023,20,47,15,PM,IST
1123,YouTube,⁴ᴷ⁶⁰ Walking New York City: Riverside Park,https://www.youtube.com/watch?v=-URIB4Mg3cA,🗽Walking New York City ,https://www.youtube.com/channel/UCT1te1Zkm5kHTgQm-vmTR4w,Mar 26 2023 10:37:48 AM EST,26 Mar 2023,Mar,26,2023,20,7,48,PM,IST
1124,YouTube,"⁴ᴷ⁶⁰ Walking NYC : 89th Street from Riverside Drive to Central Park Reservoir (April 28, 2019)",https://www.youtube.com/watch?v=wl9x0rkeBXo,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 26 2023 09:59:30 AM EST,26 Mar 2023,Mar,26,2023,19,29,30,PM,IST
1125,YouTube,The $12 McDonald's Burger,https://www.youtube.com/watch?v=dtm_tIkEbMc,CaseyNeistat,https://www.youtube.com/channel/UCtinbF-Q-fVthA0qrFQTgXQ,Mar 26 2023 07:50:52 AM EST,26 Mar 2023,Mar,26,2023,17,20,52,PM,IST
1126,YouTube,McDonald’s New Location at Times Square NYC,https://www.youtube.com/watch?v=S78-ZVISTg0,CREATIVEreviews,https://www.youtube.com/channel/UC4lL5V1u78gGcyeN76Bwkrw,Mar 26 2023 07:45:41 AM EST,26 Mar 2023,Mar,26,2023,17,15,41,PM,IST
1127,YouTube,"Exploring Morningside Heights - Manhattan, NYC | Morningside Heights",https://www.youtube.com/watch?v=eqNTJf_z3xM,Manny Explores,https://www.youtube.com/channel/UCDf68LW0LkjO07VV8AmzdxQ,Mar 26 2023 07:42:12 AM EST,26 Mar 2023,Mar,26,2023,17,12,12,PM,IST
1128,YouTube,[4K]🇺🇸NYC Walk🗽Morningside Heights of Manhattan🍁🍂Columbia University Campus | Nov 2022,https://www.youtube.com/watch?v=Vtr8F6iYx3M,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 26 2023 07:25:49 AM EST,26 Mar 2023,Mar,26,2023,16,55,49,PM,IST
1129,YouTube,[4K]🇺🇸NYC Walk🗽East Village to Union Square 🥐Librae Bakery & 🐈‍⬛💌Niconeco Zakkaya | Feb 2023,https://www.youtube.com/watch?v=lndwfcgPFko,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 26 2023 06:44:08 AM EST,26 Mar 2023,Mar,26,2023,16,14,8,PM,IST
1130,YouTube,Welcoming The Rapture | 2012 | CineClips,https://www.youtube.com/watch?v=uLqf_IdrMKw,CineClips,https://www.youtube.com/channel/UC9ggVg3LrUu81oVaVrnFwxQ,Mar 26 2023 03:14:53 AM EST,26 Mar 2023,Mar,26,2023,12,44,53,PM,IST
1131,YouTube,"NYC LIVE Walking Central Park in Rain & Mets Amazin’ Day Pet Adoption Event w/our Dog March 25, 2023",https://www.youtube.com/watch?v=mvRWpN2FDMY,James and Karla,https://www.youtube.com/channel/UCuBxnfoGc2B2Djy4vhIz6Sg,Mar 26 2023 02:36:33 AM EST,26 Mar 2023,Mar,26,2023,12,6,33,PM,IST
1132,YouTube,[4K]🇺🇸NYC Walk🗽Happy Friday in Upper West Side via Amsterdam Ave⛱🍹Fun Dining Spots | May 2022,https://www.youtube.com/watch?v=-qlS50GxppQ,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 25 2023 10:56:28 AM EST,25 Mar 2023,Mar,25,2023,20,26,28,PM,IST
1133,YouTube,"[4K]🇺🇸NYC Summer Walk🗽Upper West Side, Lincoln Center & Columbus Circle in Manhattan | July 2022",https://www.youtube.com/watch?v=C2j-a_PKDyM,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 25 2023 10:41:24 AM EST,25 Mar 2023,Mar,25,2023,20,11,24,PM,IST
1134,YouTube,[4K]🇺🇸NYC Walk🗽Upper West Side of Manhattan🤎NYC Flea Market & Strand Bookstore | Sept 2022,https://www.youtube.com/watch?v=dIOKCftIkrQ,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 25 2023 10:09:16 AM EST,25 Mar 2023,Mar,25,2023,19,39,16,PM,IST
1135,YouTube,Midtown Manhattan | New York Layout Explained (with Map),https://www.youtube.com/watch?v=0lgM4gQVZHA,Urban Caffeine,https://www.youtube.com/channel/UCZ0GhKB8QydKH5xcMhmnGdw,Mar 25 2023 10:06:40 AM EST,25 Mar 2023,Mar,25,2023,19,36,40,PM,IST
1136,YouTube,11 Minutes of Bill Burr,https://www.youtube.com/watch?v=BiwFEI0FxSQ,Netflix Is A Joke,https://www.youtube.com/channel/UCObk_g1hQBy0RKKriVX_zOQ,Mar 25 2023 07:58:09 AM EST,25 Mar 2023,Mar,25,2023,17,28,9,PM,IST
1137,YouTube,Bill Burr on the Far-Right & Far-Left Losing Their Minds & Star Wars Fans vs Sports Fans,https://www.youtube.com/watch?v=ZDA3Ixd099g,Jimmy Kimmel Live,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw,Mar 25 2023 07:48:06 AM EST,25 Mar 2023,Mar,25,2023,17,18,6,PM,IST
1138,YouTube,Argument - Monty Python,https://www.youtube.com/watch?v=ohDB5gbtaEQ,unmusedtails,https://www.youtube.com/channel/UCc9kdpI-9WIAY4mro-waOJA,Mar 25 2023 07:46:30 AM EST,25 Mar 2023,Mar,25,2023,17,16,30,PM,IST
1139,YouTube,Monty Python- Cheese Shop,https://www.youtube.com/watch?v=Hz1JWzyvv8A,Andrew Boynton,https://www.youtube.com/channel/UCIdYE0XHQ6xHqH_iK5EDCug,Mar 25 2023 07:43:51 AM EST,25 Mar 2023,Mar,25,2023,17,13,51,PM,IST
1140,YouTube,"NYC LIVE Exploring Friday Afternoon (March 24, 2023)",https://www.youtube.com/watch?v=-iUnFOxIlmA,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 25 2023 06:39:28 AM EST,25 Mar 2023,Mar,25,2023,16,9,28,PM,IST
1141,YouTube,"NEW YORK CITY TRAVEL 41 - WALKING TOUR MANHATTAN, Columbus Circle, Madison Avenue, 42nd Street, NYC",https://www.youtube.com/watch?v=ZhUZhggTD_Q,THE TABLE,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw,Mar 25 2023 04:03:30 AM EST,25 Mar 2023,Mar,25,2023,13,33,30,PM,IST
1142,YouTube,"New York City LIVE Brooklyn Bridge, 911 Memorial Plaza & Downtown Manhattan (March 24, 2023)",https://www.youtube.com/watch?v=-Z9jvsu27so,The NYC Walking Show,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA,Mar 25 2023 04:02:17 AM EST,25 Mar 2023,Mar,25,2023,13,32,17,PM,IST
1143,YouTube,"NEW YORK CITY TRAVEL 41 - WALKING TOUR MANHATTAN, Columbus Circle, Madison Avenue, 42nd Street, NYC",https://www.youtube.com/watch?v=ZhUZhggTD_Q,THE TABLE,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw,Mar 23 2023 09:34:53 AM EST,23 Mar 2023,Mar,23,2023,19,4,53,PM,IST
1144,YouTube,"Walking NYC : Park Avenue from 59th Street to 34th Street (November 13, 2021)",https://www.youtube.com/watch?v=EmfFXMQncQ4,ActionKid,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg,Mar 23 2023 04:47:42 AM EST,23 Mar 2023,Mar,23,2023,14,17,42,PM,IST
1145,YouTube,NYC's Fifth Avenue Goes Car-Free for the first time in over Fifty Years,https://www.youtube.com/watch?v=7vlZQxfBzB0,Streetfilms,https://www.youtube.com/channel/UCHbMevniQEQnGZ4npjYSfaw,Mar 23 2023 04:44:24 AM EST,23 Mar 2023,Mar,23,2023,14,14,24,PM,IST
1146,YouTube,"How to Navigate Manhattan, NYC - Understanding the City Layout",https://www.youtube.com/watch?v=4YiqZdk0c8Q,Urban Caffeine,https://www.youtube.com/channel/UCZ0GhKB8QydKH5xcMhmnGdw,Mar 23 2023 04:37:52 AM EST,23 Mar 2023,Mar,23,2023,14,7,52,PM,IST
1147,YouTube,"[4K] NYC Walk🚕 Saturday Vibes in Greenwich Village & SoHo, Pommes Frites🍟Caffe Reggio☕ Mar. 2023",https://www.youtube.com/watch?v=7FBnsop4Kdw,Walking Alice,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA,Mar 23 2023 04:06:06 AM EST,23 Mar 2023,Mar,23,2023,13,36,6,PM,IST
1148,YouTube,"🇺🇸 New York City Live(03.21.23)🗽Ford Foundation Park, Murray Hill, Gramercy Park",https://www.youtube.com/watch?v=_AyxhTst7g4,Walk Ride Fly,https://www.youtube.com/channel/UCE3hh5F4DA3PnCw_UnVIIFg,Mar 22 2023 07:21:06 AM EST,22 Mar 2023,Mar,22,2023,16,51,6,PM,IST
1149,YouTube,How Is Trader Joe’s So Cheap and Popular? | WSJ The Economics Of,https://www.youtube.com/watch?v=8MzQjtIkF5g,The Wall Street Journal,https://www.youtube.com/channel/UCK7tptUDHh-RYDsdxO1-5QQ,Mar 21 2023 10:25:36 AM EST,21 Mar 2023,Mar,21,2023,19,55,36,PM,IST
1150,YouTube,NYC Walk🗽: Gramercy: Manhattan's most elegant neighborhood/Korean & French Dessert Shop Lysée🍰🍪 2023,https://www.youtube.com/watch?v=6PYC3tMGDRs,Walking Alice,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA,Mar 21 2023 06:12:01 AM EST,21 Mar 2023,Mar,21,2023,15,42,1,PM,IST
1151,YouTube,Walking New York City 4k Manhattan Midtown Tour USA Travel Video,https://www.youtube.com/watch?v=ka2qzmYaA5s,Strolling The City,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ,Mar 21 2023 05:15:50 AM EST,21 Mar 2023,Mar,21,2023,14,45,50,PM,IST
1152,YouTube,"New York City LIVE Manhattan First Day Of Spring 2023 🌸(March 20, 2023)",https://www.youtube.com/watch?v=UXmTLGiruh8,The NYC Walking Show,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA,Mar 21 2023 05:10:08 AM EST,21 Mar 2023,Mar,21,2023,14,40,8,PM,IST
1153,YouTube,Take a Tour of Columbia’s New Campus in Manhattanville,https://www.youtube.com/watch?v=vsui5c_ZNVs,Columbia University,https://www.youtube.com/channel/UChzhFUxUZFAQSJZ_Tp4B1fA,Mar 21 2023 04:57:58 AM EST,21 Mar 2023,Mar,21,2023,14,27,58,PM,IST
1154,YouTube,Columbia University Cinematic Tour,https://www.youtube.com/watch?v=wt2rcD3RvkA,Kevin Kong,https://www.youtube.com/channel/UCWgK86nNOMjNtQcklB-gM3w,Mar 21 2023 04:51:58 AM EST,21 Mar 2023,Mar,21,2023,14,21,58,PM,IST
1155,YouTube,Guessing Student Job Incomes at Columbia University,https://www.youtube.com/watch?v=NfKbZe-4Y6o,Toemas,https://www.youtube.com/channel/UCk3xwqtCowaHghNkaZoIogw,Mar 21 2023 04:32:28 AM EST,21 Mar 2023,Mar,21,2023,14,2,28,PM,IST
1156,YouTube,"NYU VS Columbia University, which one is the best in NYC. （纽约大学VS哥伦比亚大学，谁才是纽约最棒的学校？）",https://www.youtube.com/watch?v=xaGxsyZlQjo,BiuBiu呀,https://www.youtube.com/channel/UCAEYwd5P9HmeiBW_Jx_POlw,Mar 21 2023 04:28:33 AM EST,21 Mar 2023,Mar,21,2023,13,58,33,PM,IST
1157,YouTube,"[4K] 🇺🇸NYC / Columbia University, Ivy League Campus Tour /Feb.20 2021",https://www.youtube.com/watch?v=5YBK-0OvQpk,Walking Alice,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA,Mar 21 2023 04:18:33 AM EST,21 Mar 2023,Mar,21,2023,13,48,33,PM,IST
1158,YouTube,New York City Streets 4k - Dumbo Downtown Brooklyn Walking Tour,https://www.youtube.com/watch?v=rh54gu-GQEA,Strolling The City,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ,Mar 20 2023 11:34:14 AM EST,20 Mar 2023,Mar,20,2023,21,4,14,PM,IST
1159,YouTube,[4K]🇺🇸NYC Evening Walk🗽✨West Village in Manhattan to Chelsea Market | Mar 2023,https://www.youtube.com/watch?v=8LTb3dPsGs8,New Walker,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA,Mar 20 2023 10:56:17 AM EST,20 Mar 2023,Mar,20,2023,20,26,17,PM,IST
1160,YouTube,Guillermo on the 2016 Oscars Red Carpet,https://www.youtube.com/watch?v=MgULMn7bfjk,Jimmy Kimmel Live,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw,Mar 19 2023 10:11:50 AM EST,19 Mar 2023,Mar,19,2023,19,41,50,PM,IST
1161,YouTube,Matt Damon Confronts Jimmy Kimmel After Emmys Loss,https://www.youtube.com/watch?v=bOJndrIrMQY,Jimmy Kimmel Live,https://www.youtube.com/channel/UCa6vGFO9ty8v5KZJXQxdhaw,Mar 19 2023 10:07:09 AM EST,19 Mar 2023,Mar,19,2023,19,37,9,PM,IST
1162,YouTube,St Patrick's Day Parade 2023 in New York City LIVE ☘️,https://www.youtube.com/watch?v=7BFqWxDXjwE,The NYC Walking Show,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA,Mar 19 2023 10:03:03 AM EST,19 Mar 2023,Mar,19,2023,19,33,3,PM,IST
1163,YouTube,4k Walkthrough New York - Walking Manhattan,https://www.youtube.com/watch?v=76b9B6oQRGE,Strolling The City,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ,Mar 19 2023 06:41:27 AM EST,19 Mar 2023,Mar,19,2023,16,11,27,PM,IST
1164,YouTube,"New York City🚕: Walking 5th Ave, Midtown Manhattan /Fogo de Chão Brazilian Steakhouse🍗🍖 Jan. 2023",https://www.youtube.com/watch?v=B5eGjKX1j0o,Walking Alice,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA,Mar 19 2023 05:55:50 AM EST,19 Mar 2023,Mar,19,2023,15,25,50,PM,IST
1165,YouTube,"[4K]NYC Walk🗽🚕: Midtown Manhattan, Broadway & 5th Ave, Lunch at Eataly🍝🍧 Mar. 2023",https://www.youtube.com/watch?v=I7lIsEr-cd0,Walking Alice,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA,Mar 19 2023 04:57:25 AM EST,19 Mar 2023,Mar,19,2023,14,27,25,PM,IST
1166,YouTube,Things To Do In New York: 4 Day Travel Guide,https://www.youtube.com/watch?v=jX_f3GZZCqI,Domanation Travels,https://www.youtube.com/channel/UCMAwcc6Jw0T1WCAoGMVC58w,Mar 19 2023 04:37:05 AM EST,19 Mar 2023,Mar,19,2023,14,7,5,PM,IST
1167,YouTube,"[4K] FIRST SUNRISE OF 2021 - Laguna Beach, California - New Year Scenic Walking Tour 🎧",https://www.youtube.com/watch?v=NSEePMHF7LU,Wind Walk Travel Videos ʬ,https://www.youtube.com/channel/UCPur06mx78RtwgHJzxpu2ew,Mar 16 2023 10:50:55 AM EST,16 Mar 2023,Mar,16,2023,20,20,55,PM,IST
1168,YouTube,Columbia University Anthem (Best School Ever) | Official Music Video,https://www.youtube.com/watch?v=1E411wZ_YYo,Kind & Clever Productions,https://www.youtube.com/channel/UCLYRlw3pQBBo5rYkCxiSqbw,Mar 16 2023 10:47:39 AM EST,16 Mar 2023,Mar,16,2023,20,17,39,PM,IST
